Title,Artist,Year,Country,Thumbnail
b'Wooded Landscape with a Dead Tree',b'Jan Wijnants',b'1667',,https://az334033.vo.msecnd.net/images-0/wooded-landscape-with-a-dead-tree-jan-wijnants-1667-983f59b4.jpg
b'Mater Dolorosa',b'Hans Baldung',b'1516',,https://az333960.vo.msecnd.net/images-4/mater-dolorosa-hans-baldung-1516-02b3050c.jpg
b'The Buffet',b'Paul C\xc3\xa9zanne',b'1877',b'FR',https://az333959.vo.msecnd.net/images-9/the-buffet-paul-cezanne-1877-a949f4d3.jpg
b'Bathsheba at her Bath',b'Sebastiano Ricci',b'1724',b'IT',https://az334034.vo.msecnd.net/images-8/bathsheba-at-her-bath-sebastiano-ricci-1724-72b02e9f.jpg
b'Tavern Scene with Two Men and a Girl',b'Diego Vel\xc3\xa1zquez',b'1618',b'ES',https://az333959.vo.msecnd.net/images-1/tavern-scene-with-two-men-and-a-girl-diego-velazquez-1618-4ad611b1.jpg
|b'Interior of the Nieuwe Kerk, Haarlem'|,b'Pieter Jansz Saenredam',b'1652',,https://az333959.vo.msecnd.net/images-0/interior-of-the-nieuwe-kerk-haarlem-pieter-jansz-saenredam-1652-1-4a3f2ea6.jpg
b'Portrait of Henri Groulart',b'Philippe de Champaigne',b'1654',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-henri-groulart-philippe-de-champaigne-1654-bdfe7665.jpg
b'Dune Landscape',b'Pieter de Neyn',b'1630',,https://az333960.vo.msecnd.net/images-7/dune-landscape-pieter-de-neyn-1630-43420d3e.jpg
b'Lucretia Romana',b'Master of the Holy Blood',b'1515',,https://az334033.vo.msecnd.net/images-4/lucretia-romana-master-of-the-holy-blood-1515-1648bcd8.jpg
b'A Peacock Attacking a Rooster',b"Melchior d'Hondecoeter",b'1670',,https://az333959.vo.msecnd.net/images-1/a-peacock-attacking-a-rooster-melchior-d-hondecoeter-1670-bb35e823.jpg
b'Saint Bartholomew',b'Matteo di Giovanni',b'1480',,https://az333960.vo.msecnd.net/images-2/saint-bartholomew-matteo-di-giovanni-1480-8f6ea919.jpg
b'Village-Street (Sandy Path beside Farmhouses)',b'Roelof Jansz van Vries',b'1660',,https://az333960.vo.msecnd.net/images-8/village-street-sandy-path-beside-farmhouses-roelof-jansz-van-vries-1660-3dbb9d5e.jpg
b'The Angel of Life',b'Giovanni Segantini',b'1894',,https://az334033.vo.msecnd.net/images-8/the-angel-of-life-giovanni-segantini-1894-78ae23b8.jpg
b'Abraham Sacrifying Isaac',b'Franz Anton Maulbertsch',b'1755',,https://az334034.vo.msecnd.net/images-0/abraham-sacrifying-isaac-franz-anton-maulbertsch-1755-fb14015b.jpg
b'Untitled',b"Alvaro Pirez d'Evora",b'1430',,https://az333959.vo.msecnd.net/images-8/untitled-alvaro-pirez-d-evora-1430-49c59288.jpg
b'Mary Magdalene Reading',b'Master of the Female Half-Lengths',b'Reading',b'BE',https://az334033.vo.msecnd.net/images-2/mary-magdalene-reading-master-of-the-female-half-lengths-c09753b1.jpg
b'Portrait of an Officer',b'Gerrit Dou',b'1630',b'NL',https://az333960.vo.msecnd.net/images-3/portrait-of-an-officer-gerrit-dou-1630-f73430f5.jpg
b'The Nativity',b'Master of Frankfurt',b'Nativity',,https://az333960.vo.msecnd.net/images-6/the-nativity-master-of-frankfurt-b1acbfdc.jpg
b'Centaur at the Village Blacksmith',b'Arnold B\xc3\xb6cklin',b'1888',b'CH',https://az333959.vo.msecnd.net/images-8/centaur-at-the-village-blacksmith-arnold-bocklin-1888-f18f4a71.jpg
b'Slaughtered Pig',b'Isaac van Ostade',b'1640',,https://az333960.vo.msecnd.net/images-4/slaughtered-pig-isaac-van-ostade-1640-a6ff01ea.jpg
b'Riding School',b'Philips Wouwerman',b'1668',,https://az333959.vo.msecnd.net/images-9/riding-school-philips-wouwerman-1668-99371ddd.jpg
b'The Violinist (The Allegory of Hearing)',b'Jacob Adriaensz Backer',b'1635',,https://az333960.vo.msecnd.net/images-8/the-violinist-the-allegory-of-hearing-jacob-adriaensz-backer-1635-7edf0630.jpg
b'Saint Stephen Protomartyr',b'Domenico Ghirlandaio',b'1490',,https://az333960.vo.msecnd.net/images-9/saint-stephen-protomartyr-domenico-ghirlandaio-1490-87f32cb5.jpg
b'A Calm',b'Jan van Goyen',b'1648',b'NL',https://az333960.vo.msecnd.net/images-4/a-calm-jan-van-goyen-1648-3476cbdf.jpg
b'Wooded Road with a Cottage',b'Meindert Hobbema',b'1660',,https://az334034.vo.msecnd.net/images-1/wooded-road-with-a-cottage-meindert-hobbema-1660-67706a15.jpg
b'The Mourning Mary Magdalene',b'Colijn de Coter',b'1500',,https://az333959.vo.msecnd.net/images-1/the-mourning-mary-magdalene-colijn-de-coter-1500-f7c78a78.jpg
b'Saint Elisabeth of Hungary',b'Anonymous',b'1520',,https://az334034.vo.msecnd.net/images-6/saint-elisabeth-of-hungary-anonymous-1520-8724e387.jpg
|b'Portrait of Margaretha Mertha (Merthen), the Wife of...'|,b'Nicolas Neufchatel',b'1561',,https://az334034.vo.msecnd.net/images-8/portrait-of-margaretha-mertha-merthen-the-wife-of-heinrich-pilgram-nicolas-neufchatel-1561-689e2fb6.jpg
b'Pair of Lovers',b'Altobello Melone',b'1550',,https://az334034.vo.msecnd.net/images-9/pair-of-lovers-altobello-melone-1550-a90caaa3.jpg
b'Peasant Interior',b'Isaac van Ostade',b'1640',,https://az334033.vo.msecnd.net/images-3/peasant-interior-isaac-van-ostade-1640-8a722927.jpg
b'Fowls',b'Cornelia de Rijck',b'1690',,https://az333960.vo.msecnd.net/images-6/fowls-cornelia-de-rijck-1690-0e4f7f85.jpg
b'Portrait of Count Ferdinand von Plettenberg with his Family',b'Robert Tourni\xc3\xa8res',b'1727',,https://az334034.vo.msecnd.net/images-8/portrait-of-count-ferdinand-von-plettenberg-with-his-family-robert-tournieres-1727-4a5ba30f.jpg
b'Portrait of Jan Antonisz. van Ravesteyn',b'Anthony van Dyck',b'1632',b'NL',https://az333960.vo.msecnd.net/images-4/portrait-of-jan-antonisz-van-ravesteyn-anthony-van-dyck-1632-5444269f.jpg
b'The Confluence of the Rivers Seine and Oise',b'Charles-Fran\xc3\xa7ois Daubigny',b'1868',b'FR',https://az333959.vo.msecnd.net/images-8/the-confluence-of-the-rivers-seine-and-oise-charles-francois-daubigny-1868-f3044910.jpg
b'Portrait of Ferdinand IV Bourbon',b'Francesco Liani',b'Bourbon',,https://az334034.vo.msecnd.net/images-4/portrait-of-ferdinand-iv-bourbon-francesco-liani-4f2e97ea.png
b"The Park of the Villa d'Este in Tivoli",b'Johann Wilhelm Baur',b'Tivoli',,https://az333960.vo.msecnd.net/images-3/the-park-of-the-villa-d-este-in-tivoli-johann-wilhelm-baur-ed53672e.jpg
b'Portrait of P\xc3\xa1l Szinyei Merse',b'Wilhelm Leibl',b'1869',,https://az333960.vo.msecnd.net/images-3/portrait-of-pal-szinyei-merse-wilhelm-leibl-1869-d510db49.jpg
b'The Merry Family with Cats',b'Jan Steen',b'1660',b'NL',https://az334033.vo.msecnd.net/images-4/the-merry-family-with-cats-jan-steen-1660-8b0fe2b9.jpg
b'The Descent from the Cross',b'Rogier van der Weyden',b'Cross',,https://az333959.vo.msecnd.net/images-0/the-descent-from-the-cross-rogier-van-der-weyden-155cedf2.jpg
