Title,Artist,Year,Country,Thumbnail
b'Girl with Grapes',b'Yrj\xc3\xb6 Ollila',b'1921',b'FI',https://az334033.vo.msecnd.net/images-9/untitled-yrjo-ollila-1921-34cfa53e.jpg
|b'Head of a Girl, Brittany'|,b'Am\xc3\xa9lie Helga Lundahl',b'1882',,https://az334033.vo.msecnd.net/images-0/head-of-a-girl-brittany-amelie-helga-lundahl-1882-d580d27e.jpg
b'Buying National Dresses at S\xc3\xa4kyl\xc3\xa4',b'Arvid Liljelund',b'1878',,https://az333959.vo.msecnd.net/images-6/buying-national-dresses-at-sakyla-arvid-liljelund-1878-ed40c864.jpg
b'Self-Portrait',b'Ida Silfverberg',b'1868',,https://az333960.vo.msecnd.net/images-9/self-portrait-ida-silfverberg-1868-b1d3640f.jpg
b'Circus Girl',b'Helene Schjerfbeck',b'1916',b'FI',https://az333959.vo.msecnd.net/images-7/circus-girl-helene-schjerfbeck-1916-eea1d791.jpg
b'Death and the Peasant',b'Hugo Simberg',b'1895',b'FI',https://az334033.vo.msecnd.net/images-0/death-and-the-peasant-hugo-simberg-1895-55d6ccd2.jpg
b'Untitled',b'Victorine Nordenswan',b'1868',,https://az333959.vo.msecnd.net/images-5/untitled-victorine-nordenswan-1868-18bb44e6.jpg
b'The Surprise',b'Ferdinand von Wright',b'1880',,https://az334034.vo.msecnd.net/images-7/the-surprise-ferdinand-von-wright-1880-16db91c2.jpg
b'Untitled',b'Beda Stjernschantz',b'1896',b'FI',https://az334034.vo.msecnd.net/images-2/untitled-beda-stjernschantz-1896-03968b9d.jpg
b'Skogssj\xc3\xb6',b'Yrj\xc3\xb6 Ollila',b'1916',b'FI',https://az334033.vo.msecnd.net/images-9/untitled-yrjo-ollila-1916-244a75c5.jpg
b'Peasant Bride from \xc3\x85land',b'Karl Emanuel Jansson',b'1869',,https://az333959.vo.msecnd.net/images-0/peasant-bride-from-aland-karl-emanuel-jansson-1869-740d7cfd.jpg
b'The Cluny Museum Garden in Paris',b'Albert Edelfelt',b'1878',b'FI',https://az334034.vo.msecnd.net/images-1/the-cluny-museum-garden-in-paris-albert-edelfelt-1878-556335b9.jpg
b'Old Woman in a White Bonnet',b'Karl Emanuel Jansson',b'Bonnet',,https://az333960.vo.msecnd.net/images-6/old-woman-in-a-white-bonnet-karl-emanuel-jansson-1aa12223.jpg
b'Morning Milking',b'Hugo Simberg',b'1895',b'FI',https://az334033.vo.msecnd.net/images-4/morning-milking-hugo-simberg-1895-27d1c916.jpg
b'Portrait of the artist Rafael S. Levitsky',b'Ilya Repin',b'1878',b'RU',https://az333960.vo.msecnd.net/images-7/portrait-of-the-artist-rafael-s-levitsky-ilya-repin-1878-b26fb0e7.jpg
b'Windmill landscape in Flanders',b'Joos de Momper',b'Flanders',,https://az334033.vo.msecnd.net/images-1/windmill-landscape-in-flanders-joos-de-momper-359429aa.jpg
b'Two Vases with Tulips',b'Alfred Finch',b'1915',,https://az334033.vo.msecnd.net/images-2/two-vases-with-tulips-alfred-finch-1915-f6599557.jpg
b'Portrait of Edvard Richter',b'Magnus Enckell',b'1908',b'FI',https://az334033.vo.msecnd.net/images-7/portrait-of-edvard-richter-magnus-enckell-1908-48cf5db7.jpg
b'The Great Black Woodpecker',b'Ferdinand von Wright',b'1831',,https://az334034.vo.msecnd.net/images-8/the-great-black-woodpecker-ferdinand-von-wright-1831-aabe4e42.jpg
b'White Wagtail',b'Ferdinand von Wright',b'Wagtail',,https://az333960.vo.msecnd.net/images-1/white-wagtail-ferdinand-von-wright-057a5280.jpg
|b'Goosander, Male'|,b'Magnus von Wright',b'1834',b'SE',https://az334033.vo.msecnd.net/images-3/goosander-male-magnus-von-wright-1834-d10cbde8.jpg
|b'Autiomaa henkil\xc3\xb6ineen, kompositioluonnos'|,b'Nils Blomm\xc3\xa9r',b'kompositioluonnos',,https://az333959.vo.msecnd.net/images-3/untitled-nils-blommer-3-eceacc1f.jpg
