Title,Artist,Year,Country,Thumbnail
b'Portrait of Madam Candelaria',b'William Henry Huddle',b'1891',,https://az334033.vo.msecnd.net/images-6/portrait-of-madam-candelaria-william-henry-huddle-1891-116a235d.jpg
|b'Newport, Rhode Island (Beacon Rock)'|,b'John Frederick Kensett',b'1872',b'US',https://az333960.vo.msecnd.net/images-1/newport-rhode-island-beacon-rock-john-frederick-kensett-1872-a2a8e414.jpg
b'Temptation of St. Anthony',b'David Teniers the Younger',b'Anthony',b'NL',https://az334033.vo.msecnd.net/images-6/temptation-of-st-anthony-david-teniers-the-younger-1-148eb2a2.jpg
b'Boats in Harbor',b'John Henry Twachtman',b'Harbor',b'US',https://az333960.vo.msecnd.net/images-4/boats-in-harbor-john-henry-twachtman-37495f19.jpg
b'Roses and Peonies in a Vase',b'Auguste Renoir',b'1876',b'FR',https://az334034.vo.msecnd.net/images-2/roses-and-peonies-in-a-vase-pierre-auguste-renoir-1876-cdd35cf4.jpg
b'Christ as Savior of the World (Salvator Mundi)',b'Anonymous',b'1780',,https://az334034.vo.msecnd.net/images-0/christ-as-savior-of-the-world-salvator-mundi-anonymous-1780-8549fdad.jpg
b'The Blacksmith Cupids',b'Charles-Antoine Coypel',b'Cupids',,https://az334033.vo.msecnd.net/images-6/the-blacksmith-cupids-charles-antoine-coypel-9d3fc51e.jpg
b'Interior',b'Max Liebermann',b'1915',b'DE',https://az333960.vo.msecnd.net/images-5/interior-max-liebermann-1915-43af7af8.jpg
b'Portrait of a Man',b'Ad\xc3\xa9la\xc3\xafde Labille-Guiard',b'Man',b'FR',https://az333959.vo.msecnd.net/images-7/portrait-of-a-man-adelaide-labille-guiard-375a2926.jpg
b'The Three Fates',b'Susan Macdowell Eakins',b'1881',,https://az334034.vo.msecnd.net/images-2/the-three-fates-susan-macdowell-eakins-1881-1a0088ac.jpg
b'Harbor of a Thousand Masts',b'Childe Hassam',b'1919',b'US',https://az334033.vo.msecnd.net/images-4/harbor-of-a-thousand-masts-childe-hassam-1919-1a05ffe4.jpg
b'Hermit in the Colosseum',b"Niccol\xc3\xb2 dell'Abbate",b'1790',,https://az333959.vo.msecnd.net/images-4/hermit-in-the-colosseum-niccolo-dell-abbate-1790-508d99d2.jpg
|b'Mary Harvey, Mrs. Paul Beck, Jr.'|,b'Thomas Sully',b'1813',,https://az334033.vo.msecnd.net/images-1/mary-harvey-mrs-paul-beck-jr-thomas-sully-1813-a5c66f91.jpg
b'Afternoon Madison Square',b'Paul Cornoyer',b'1910',,https://az334034.vo.msecnd.net/images-9/afternoon-madison-square-paul-cornoyer-1910-f9a9d803.jpg
b'Self-portrait',b'Gerrit Dou',b'Self-portrait',b'NL',https://az334033.vo.msecnd.net/images-4/self-portrait-gerrit-dou-81828f75.jpg
b'Five Boys on a Wall',b'Eastman Johnson',b'1877',,https://az334034.vo.msecnd.net/images-8/five-boys-on-a-wall-eastman-johnson-1877-f860aa87.jpg
b'Figure of Christ',b'Anonymous',b'Christ',,https://az334034.vo.msecnd.net/images-0/figure-of-christ-anonymous-eaeda30a.jpg
b'Moonlight Prince Edward Island',b'Paul Cornoyer',b'Island',,https://az334033.vo.msecnd.net/images-4/moonlight-prince-edward-island-paul-cornoyer-ff309361.jpg
b'A Sheep at Rest',b'Rosa Bonheur',b'Rest',b'FR',https://az334034.vo.msecnd.net/images-4/a-sheep-at-rest-rosa-bonheur-acb11782.jpg
b'Roses and Mahogany',b'Robert Jenkins Onderdonk',b'1900',,https://az333960.vo.msecnd.net/images-0/roses-and-mahogany-robert-jenkins-onderdonk-1900-729e1e81.jpg
b'Study for the "Surrender of Santa Anna"',b'William Henry Huddle',b'1885',,https://az334033.vo.msecnd.net/images-5/study-for-the-surrender-of-santa-anna-william-henry-huddle-1885-1f721057.jpg
|b'A Convent Near Naples, with a View of Capri'|,b'Pierre-Athanase Chauvin',b'1816',,https://az334033.vo.msecnd.net/images-4/a-convent-near-naples-with-a-view-of-capri-pierre-athanase-chauvin-1816-609cf114.jpg
b'Landscape',b'John Francis Murphy',b'1902',,https://az334033.vo.msecnd.net/images-1/landscape-john-francis-murphy-1902-acdd6a67.jpg
b'Song of the Nightingale',b'Joseph Stella',b'1917',,https://az333959.vo.msecnd.net/images-6/song-of-the-nightingale-joseph-stella-1917-00e96518.jpg
b'The Path through the Woods',b'Henry Ward Ranger',b'Woods',b'US',https://az334034.vo.msecnd.net/images-2/the-path-through-the-woods-henry-ward-ranger-a47ae971.jpg
b'Gust of Wind on the Pont Royal',b'Michel Garnier',b'Royal',,https://az334034.vo.msecnd.net/images-1/gust-of-wind-on-the-pont-royal-michel-garnier-b913204a.jpg
b'Maison dans la campagne aixoise (Abandoned House near Aix...',b'Paul C\xc3\xa9zanne',b'1886',b'FR',https://az334034.vo.msecnd.net/images-0/maison-dans-la-campagne-aixoise-abandoned-house-near-aix-en-provence-paul-cezanne-1886-de912949.jpg
b'Dieudonn\xc3\xa9e',b'William Merritt Chase',b'1899',b'US',https://az334033.vo.msecnd.net/images-1/dieudonnee-william-merritt-chase-1899-129e87a1.jpg
b'Apple Orchard',b'George Inness',b'1885',b'US',https://az334034.vo.msecnd.net/images-7/apple-orchard-george-inness-1885-f231c44a.jpg
b'Girl Sewing',b'Lucien Abrams',b'1920',,https://az334034.vo.msecnd.net/images-6/girl-sewing-lucien-abrams-1920-adf4aef7.jpg
b'Petrus Rutgers',b'Gerardus Duyckinck I',b'1722',,https://az333960.vo.msecnd.net/images-9/petrus-rutgers-gerardus-duyckinck-i-1722-4e71c99c.jpg
b'Sunset with Man Standing on Shore',b'Louis Eilshemius',b'1920',,https://az334033.vo.msecnd.net/images-3/sunset-with-man-standing-on-shore-louis-eilshemius-1920-a07fa467.jpg
b'The Wave',b'Gustave Courbet',b'Wave',b'FR',https://az334034.vo.msecnd.net/images-4/the-wave-gustave-courbet-dc40f85f.jpg
b'The Little Restaurant (Le petit restaurant)',b'\xc3\x89douard Vuillard',b'1900',b'FR',https://az334033.vo.msecnd.net/images-6/the-little-restaurant-le-petit-restaurant-edouard-vuillard-1900-439ca8a6.jpg
b'Fence Corner',b'John Francis Murphy',b'1904',,https://az333960.vo.msecnd.net/images-8/fence-corner-john-francis-murphy-1904-24854647.jpg
b'Still Life with Fruit',b'William Henry Huddle',b'1884',,https://az333960.vo.msecnd.net/images-6/still-life-with-fruit-william-henry-huddle-1884-c7f5e2ad.jpg
b'Water Carriers of the Ganges',b'Edwin Lord Weeks',b'1885',b'US',https://az334034.vo.msecnd.net/images-6/water-carriers-of-the-ganges-edwin-lord-weeks-1885-a5539939.jpg
|b'Nude, Yellow Background'|,b'Pierre Bonnard',b'1924',b'FR',https://az334033.vo.msecnd.net/images-2/nude-yellow-background-pierre-bonnard-1924-815320f1.jpg
b'Rachel Leeds Kerr',b'Charles Willson Peale',b'1790',,https://az333960.vo.msecnd.net/images-3/rachel-leeds-kerr-charles-willson-peale-1790-68dfa671.jpg
b'Visit to the Pig Sty',b'George Morland',b'Sty',,https://az334034.vo.msecnd.net/images-5/visit-to-the-pig-sty-george-morland-182dd70a.jpg
b'Portrait of a Creole Gentleman',b'Julien Hudson',b'1836',,https://az333959.vo.msecnd.net/images-1/portrait-of-a-creole-gentleman-julien-hudson-1836-f2aca39b.jpg
b'Portrait of a Man',b'John Wesley Jarvis',b'1817',,https://az334034.vo.msecnd.net/images-2/portrait-of-a-man-john-wesley-jarvis-1817-1c393369.jpg
b'Untitled (Roses)',b'Robert Jenkins Onderdonk',b'1910',,https://az333959.vo.msecnd.net/images-8/untitled-roses-robert-jenkins-onderdonk-1910-35926bb4.jpg
b'Portrait of Charles I',b'Peter Lely',b'I',,https://az333959.vo.msecnd.net/images-8/portrait-of-charles-i-peter-lely-4c1960fa.jpg
b'Still Life with Landscape',b'Abraham van Beijeren',b'Landscape',,https://az334034.vo.msecnd.net/images-2/still-life-with-landscape-abraham-van-beijeren-f50cd6d5.jpg
b'Benjamin Franklin Butler',b'Chester Harding',b'1833',,https://az333960.vo.msecnd.net/images-5/benjamin-franklin-butler-chester-harding-1833-779ffd7f.jpg
b'Morning in October',b'John Francis Murphy',b'1915',,https://az333960.vo.msecnd.net/images-7/morning-in-october-john-francis-murphy-1915-a93889b4.jpg
b'Mexican Jacal',b'Robert Jenkins Onderdonk',b'Jacal',,https://az333960.vo.msecnd.net/images-2/mexican-jacal-robert-jenkins-onderdonk-1-39568dd8.jpg
b'Madonna and Child',b'Anonymous',b'1637',,https://az334034.vo.msecnd.net/images-4/madonna-and-child-anonymous-1637-a3be9e19.jpg
b'Erminia and the Shepherds',b'Guillaume Guillon-Lethi\xc3\xa8re',b'1795',,https://az334034.vo.msecnd.net/images-5/erminia-and-the-shepherds-guillaume-guillon-lethiere-1795-18788cee.jpg
b'The Destruction of Sodom',b'David Teniers III',b'1658',,https://az334033.vo.msecnd.net/images-8/the-destruction-of-sodom-david-teniers-iii-1658-cbd975b0.jpg
b'Portrait of Miss Mary Pelham',b'Joshua Reynolds',b'Pelham',,https://az334034.vo.msecnd.net/images-4/portrait-of-miss-mary-pelham-joshua-reynolds-4d9efcc8.jpg
b'At the Seashore',b'Frederik Hendrik Kaemmerer',b'Seashore',,https://az334034.vo.msecnd.net/images-9/at-the-seashore-frederik-hendrik-kaemmerer-30a435fc.jpg
b'Forest of Fontainebleau',b'Narcisse Virgilio D\xc3\xadaz',b'1868',b'FR',https://az333960.vo.msecnd.net/images-3/forest-of-fontainebleau-narcisse-virgilio-diaz-1868-4c5a0f83.jpg
|b'Still Life with Apples, Pear, and Pomegranates'|,b'Gustave Courbet',b'1871',b'FR',https://az334033.vo.msecnd.net/images-1/still-life-with-apples-pear-and-pomegranates-gustave-courbet-1871-0b397499.jpg
b'Mexican Jacal (?)',b'Robert Jenkins Onderdonk',b'(?)',,https://az334034.vo.msecnd.net/images-5/mexican-jacal-robert-jenkins-onderdonk-4cba2fcb.jpg
b'landscape',b'J Alden Weir',b'landscape',,https://az334033.vo.msecnd.net/images-0/landscape-j-alden-weir-216608db.jpg
b'Mount San Antonio',b'William Wendt',b'1912',,https://az333960.vo.msecnd.net/images-1/mount-san-antonio-william-wendt-1912-d09a16d7.jpg
b'The Lake Her Lone Bosom Expands to the Sky',b'Alfred Jacob Miller',b'1850',,https://az334034.vo.msecnd.net/images-1/the-lake-her-lone-bosom-expands-to-the-sky-alfred-jacob-miller-1850-3db12c4a.jpg
b'Church Interior (Sermon at Santa Bibiana)',b'Fran\xc3\xa7ois Marius Granet',b'1834',,https://az333959.vo.msecnd.net/images-4/church-interior-sermon-at-santa-bibiana-francois-marius-granet-1834-194794c0.jpg
b'Golden Day',b'William S Robinson',b'1914',,https://az334033.vo.msecnd.net/images-5/golden-day-william-s-robinson-1914-3ffc29a0.jpg
b'Autumn Woods',b'John Francis Murphy',b'1912',,https://az334034.vo.msecnd.net/images-7/autumn-woods-john-francis-murphy-1912-4f8e354a.jpg
b'Flowers',b'Auguste Renoir',b'1917',b'FR',https://az333960.vo.msecnd.net/images-4/flowers-pierre-auguste-renoir-1917-03ffd223.jpg
b'Lingering Winter',b'Bruce Crane',b'1919',,https://az333959.vo.msecnd.net/images-2/lingering-winter-bruce-crane-1919-1e6090ec.jpg
b'Morning in September',b'Dwight William Tryon',b'1917',b'US',https://az333960.vo.msecnd.net/images-1/morning-in-september-dwight-william-tryon-1917-3a0695e0.jpg
b'Moonrise',b'Thomas Alexander Harrison',b'1910',,https://az334033.vo.msecnd.net/images-1/moonrise-thomas-alexander-harrison-1910-c68a5abb.jpg
b'October Sunlight',b'Julian Onderdonk',b'1911',,https://az333959.vo.msecnd.net/images-7/october-sunlight-julian-onderdonk-1911-6d71bfe3.jpg
b'Old Slave',b'William Henry Huddle',b'1889',,https://az333959.vo.msecnd.net/images-4/old-slave-william-henry-huddle-1889-d18ad66a.jpg
b'Virgin of the Rosary',b'Melchor P\xc3\xa9rez de paz',b'Rosary',,https://az334033.vo.msecnd.net/images-7/virgin-of-the-rosary-melchor-perez-de-paz-d41c3cdb.jpg
b'Landscape',b'\xc3\x89douard Vuillard',b'1920',b'FR',https://az333959.vo.msecnd.net/images-3/landscape-edouard-vuillard-1920-b4da5e3d.jpg
b'Through Wooded Hills',b'George Gardner Symons',b'1914',,https://az333959.vo.msecnd.net/images-5/through-wooded-hills-george-gardner-symons-1914-820ec9a0.jpg
b'Marble Falls',b'William Henry Huddle',b'1885',,https://az333960.vo.msecnd.net/images-7/marble-falls-william-henry-huddle-1885-e43123ab.jpg
b'St. Francis of Assisi receives the miraculous stigmata...',b'Domenico di Michelino',b'stigmata...',,https://az333959.vo.msecnd.net/images-9/st-francis-of-assisi-receives-the-miraculous-stigmata-while-in-prayer-on-a-mountainous-retreat-florence-domenico-di-michelino-b57dea62.jpg
b'Portrait of a Man',b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-0/portrait-of-a-man-anonymous-1650-7-a949b488.jpg
b'Eastward Ho!  August 1857',b"Henry Nelson O'Neil",b'1857',,https://az333959.vo.msecnd.net/images-0/eastward-ho-august-1857-henry-nelson-o-neil-fa496f49.jpg
b'Landscape',b'Carlton Theodore Chapman',b'1899',,https://az333959.vo.msecnd.net/images-5/landscape-carlton-theodore-chapman-1899-ee1ca23f.jpg
b'Venus and Two Cupids',b'Anonymous',b'1528',,https://az333959.vo.msecnd.net/images-6/venus-and-two-cupids-anonymous-1528-ab388dbc.jpg
b'Old Man in a Fur-Trimmed Coat',b'Balthasar Denner',b'1728',b'DE',https://az333960.vo.msecnd.net/images-6/old-man-in-a-fur-trimmed-coat-balthasar-denner-1728-4f7358b1.jpg
b'The Ouse at Bledsoe',b'Alfred Parsons',b'Bledsoe',,https://az334034.vo.msecnd.net/images-4/the-ouse-at-bledsoe-alfred-parsons-9b958c25.jpg
b'Grace Darling and Her Father Rescuing Survivors from the...',b"Charles Achille d'Hardiviller",b'1838',,https://az334034.vo.msecnd.net/images-1/grace-darling-and-her-father-rescuing-survivors-from-the-wreck-of-the-forfarshire-on-the-farne-islands-sept-7th-1838-charles-achille-d-hardiviller-1838-60af467c.jpg
b'Montclair',b'George Inness',b'1881',b'US',https://az334034.vo.msecnd.net/images-9/montclair-george-inness-1881-08a97265.jpg
b'Driving the Herd',b'Frank Reaugh',b'1904',,https://az334034.vo.msecnd.net/images-4/driving-the-herd-frank-reaugh-1904-a53bb0db.jpg
|b'Pine Buttes, Wyoming'|,b'Thomas Moran',b'1914',b'US',https://az333959.vo.msecnd.net/images-6/pine-buttes-wyoming-thomas-moran-1914-9272e20d.jpg
b'Portrait of an Unknown Sitter as a Troubadour',b'Anonymous',b'1875',,https://az334033.vo.msecnd.net/images-8/portrait-of-an-unknown-sitter-as-a-troubadour-anonymous-1875-10d613b5.jpg
b'A Good Deed is Never Forgotten',b'Pierre-Nicolas Legrand de L\xc3\xa9rant',b'1794',,https://az333960.vo.msecnd.net/images-4/a-good-deed-is-never-forgotten-pierre-nicolas-legrand-de-lerant-1794-6f6d5c8b.jpg
b'Seascape',b'Albert Pinkham Ryder',b'Seascape',b'US',https://az334033.vo.msecnd.net/images-1/seascape-albert-pinkham-ryder-a303c4d6.jpg
b'A Close Shave',b'Bloomfield Douglas',b'1896',,https://az333959.vo.msecnd.net/images-8/a-close-shave-bloomfield-douglas-1896-68123ccd.jpg
b'Sunset: Nude Entering Water',b'Louis Eilshemius',b'1920',,https://az334033.vo.msecnd.net/images-1/sunset-nude-entering-water-louis-eilshemius-1920-6d4e9f5b.jpg
|b'Portrait of Two Children, Probably the Sons of M. Almeric...'|,b'Jean Joseph Vaudechamp',b'1841',,https://az334033.vo.msecnd.net/images-4/portrait-of-two-children-probably-the-sons-of-m-almeric-berthier-comte-de-lasalle-jean-joseph-vaudechamp-1841-3ccf9723.jpg
b'The Dreamer',b'Jean-Baptiste Greuze',b'Dreamer',b'FR',https://az334034.vo.msecnd.net/images-2/the-dreamer-jean-baptiste-greuze-cd5e3adc.jpg
b'Still-life with Fruit',b'Emilie Preyer',b'Fruit',,https://az334033.vo.msecnd.net/images-3/still-life-with-fruit-emilie-preyer-226d6752.jpg
b'Full Sail',b'John Fraser',b'1913',,https://az333959.vo.msecnd.net/images-1/full-sail-john-fraser-1913-088bb235.jpg
b'Vent\xc3\xb4se',b'Frederik Hendrik Kaemmerer',b'Vent\xc3\xb4se',,https://az334033.vo.msecnd.net/images-5/ventose-frederik-hendrik-kaemmerer-26a7d080.jpg
b'Ravine near Branchville',b'J Alden Weir',b'1914',,https://az333960.vo.msecnd.net/images-9/ravine-near-branchville-j-alden-weir-1914-11b661f2.jpg
b'The Streams Are Full of Them',b'Sydney Laurence',b'1915',,https://az333959.vo.msecnd.net/images-8/the-streams-are-full-of-them-sydney-laurence-1915-0222b748.jpg
b'The Parable of Workmen in the Vineyard',b'Claes Corneliszoon Moeyaert',b'1637',,https://az333959.vo.msecnd.net/images-1/the-parable-of-workmen-in-the-vineyard-claes-corneliszoon-moeyaert-1637-28ef2235.jpg
|b'Belle Isle Strait, Aug. 1894'|,b'Bloomfield Douglas',b'1896',,https://az334034.vo.msecnd.net/images-2/belle-isle-strait-aug-1894-bloomfield-douglas-1896-bfc595a5.jpg
