Title,Artist,Year,Country,Thumbnail
b'Portrait of a Woman',b'Anonymous',b'1690',,https://az334034.vo.msecnd.net/images-9/portrait-of-a-woman-anonymous-1690-1-35659537.jpg
b'Hans and Bolette Puggaards three children',b'Christian Albrecht Jensen',b'1827',,https://az334033.vo.msecnd.net/images-5/hans-and-bolette-puggaards-three-children-christian-albrecht-jensen-1827-e5e9fd3a.jpg
b'Portrait of a Lady',b'Gerard ter Borch',b'1660',,https://az333959.vo.msecnd.net/images-4/portrait-of-a-lady-gerard-ter-borch-1660-aa40a0e9.jpg
b'Queen Caroline Mathilde (Study for the painting Scene...',b'Kristian Zahrtmann',b'1872',,https://az334034.vo.msecnd.net/images-4/queen-caroline-mathilde-study-for-the-painting-scene-from-the-court-of-christian-vii-exhibited-in-1873-kristian-zahrtmann-1872-fb68b9be.jpg
b'Portrait of a Man',b'Anonymous',b'1550',,https://az333959.vo.msecnd.net/images-0/portrait-of-a-man-anonymous-1550-3-039f4360.jpg
b'Hunting party in the dunes',b'Jan Wijnants',b'1670',,https://az333959.vo.msecnd.net/images-6/hunting-party-in-the-dunes-jan-wijnants-1670-a694e4d9.jpg
b'Winter landscape with Northern Zealand character',b'Johan Lundbye',b'1841',,https://az333959.vo.msecnd.net/images-5/winter-landscape-with-northern-zealand-character-johan-lundbye-1841-8b1bdcea.jpg
b'Coast by the Zuyder Zee',b'Simon de Vlieger',b'1645',,https://az334033.vo.msecnd.net/images-1/coast-by-the-zuyder-zee-simon-de-vlieger-1645-277ce428.jpg
b'Devotion by the Holy Door of St. Peter\xe2\x80\x99s Basilica',b'Christoffer Wilhelm Eckersberg',b'1814',b'DK',https://az334033.vo.msecnd.net/images-7/devotion-by-the-holy-door-of-st-peter-s-basilica-christoffer-wilhelm-eckersberg-1814-a4c4683b.jpg
b'The resting place',b'Philips Wouwerman',b'1650',,https://az334034.vo.msecnd.net/images-3/the-resting-place-philips-wouwerman-1650-14a6fcd5.jpg
b'A North African port. Galley slaves to the left',b'Anonymous',b'left',,https://az334033.vo.msecnd.net/images-5/a-north-african-port-galley-slaves-to-the-left-anonymous-17fd2e6d.jpg
