Title,Artist,Year,Country,Thumbnail
b'Interior Scene',b'Jean-Honor\xc3\xa9 Fragonard',b'1787',b'FR',https://az333960.vo.msecnd.net/images-8/interior-scene-jean-honore-fragonard-1787-8924a06a.jpg
|b'A Dominican, with the Attributes of Saint Peter Martyr'|,b'Giovanni Bellini',b'1513',b'IT',https://az334034.vo.msecnd.net/images-6/a-dominican-with-the-attributes-of-saint-peter-martyr-giovanni-bellini-1513-3d1f4253.jpg
b"Study for 'La Grande Jatte'",b'Georges Seurat',b'1884',b'FR',https://az334034.vo.msecnd.net/images-2/study-for-la-grande-jatte-georges-seurat-1884-356f1f5b.jpg
b'Two Panels from a Triptych',b'Hans Memling',b'1480',b'NL',https://az334034.vo.msecnd.net/images-5/two-panels-from-a-triptych-hans-memling-1480-31f19572.jpg
b'A Woman holding a Mirror',b'Pieter Codde',b'1625',,https://az333960.vo.msecnd.net/images-1/a-woman-holding-a-mirror-pieter-codde-1625-735eb485.jpg
b'The Rape of Tamar by Amnon',b'Philip van Santvoort',b'1721',,https://az333959.vo.msecnd.net/images-7/the-rape-of-tamar-by-amnon-philip-van-santvoort-1721-86eebe2d.jpg
b'A Lady at a Spinning-wheel',b'Caspar Netscher',b'1665',b'NL',https://az333959.vo.msecnd.net/images-8/a-lady-at-a-spinning-wheel-caspar-netscher-1665-ef3fc18e.jpg
b'Subject Composition',b'Adolphe Joseph Thomas Monticelli',b'1878',,https://az334033.vo.msecnd.net/images-9/subject-composition-adolphe-joseph-thomas-monticelli-1878-190bbc5a.jpg
b'Christ appearing to the Virgin',b'Juan de Flandes',b'1499',b'NL',https://az333959.vo.msecnd.net/images-7/christ-appearing-to-the-virgin-juan-de-flandes-1499-5aae1733.jpg
b'A Boy with a Mousetrap',b'Adriaen van der Werff',b'1678',b'NL',https://az333960.vo.msecnd.net/images-8/a-boy-with-a-mousetrap-adriaen-van-der-werff-1678-b48936cf.jpg
b'Saint John the Baptist in the Wilderness',b'Bartolom\xc3\xa9 Esteban Murillo',b'1665',b'ES',https://az334034.vo.msecnd.net/images-9/saint-john-the-baptist-in-the-wilderness-bartolome-esteban-murillo-1665-2b00e0e3.jpg
b'Mrs Oswald',b'Johann Zoffany',b'1763',b'DE',https://az334034.vo.msecnd.net/images-6/mrs-oswald-johann-zoffany-1763-02526bfd.jpg
b'Rinaldo conquered by Love for Armida',b'Anthony van Dyck',b'1634',b'NL',https://az333959.vo.msecnd.net/images-7/rinaldo-conquered-by-love-for-armida-anthony-van-dyck-1634-1f3bfa01.jpg
b'The Rape of Ganymede',b'Damiano Mazza',b'1575',,https://az333960.vo.msecnd.net/images-0/the-rape-of-ganymede-damiano-mazza-1575-7d36bc11.jpg
