Title,Artist,Year,Country,Thumbnail
b'Zonsondergang in Noorwegen',b'Richard Friese',b'1920',,https://az334033.vo.msecnd.net/images-9/zonsondergang-in-noorwegen-richard-friese-1920-f27dad66.jpg
b'Adriaan van der Willigen',b'Wybrand Hendricks',b'1811',,https://az333960.vo.msecnd.net/images-5/adriaan-van-der-willigen-wybrand-hendricks-1811-6c52346d.jpg
b'Gezicht op de Amsterdamse of Spaarnwouder Poort in Haarlem',b'Isaac Ouwater',b'Haarlem',,https://az333960.vo.msecnd.net/images-7/gezicht-op-de-amsterdamse-of-spaarnwouder-poort-in-haarlem-isaac-ouwater-1cbf0d59.jpg
b'Zelfportret',b'Johan Hendrik Koelman',b'1887',,https://az333960.vo.msecnd.net/images-1/zelfportret-johan-hendrik-koelman-1887-f2eb1e39.jpg
b'De schilder en zijn model',b'Arnold Houbraken',b'model',,https://az333959.vo.msecnd.net/images-9/de-schilder-en-zijn-model-arnold-houbraken-489b76d5.jpg
b'River landscape view',b'Jan van Goyen',b'1642',b'NL',https://az334033.vo.msecnd.net/images-2/river-landscape-view-jan-van-goyen-1642-6f91613d.jpg
b'Koningstijger met gedode nijlgau-antilope',b'Richard Friese',b'1889',,https://az334034.vo.msecnd.net/images-0/koningstijger-met-gedode-nijlgau-antilope-richard-friese-1889-c4846f39.jpg
b'Boerengezelschap voor een herberg',b'David Vinckboons',b'herberg',,https://az334034.vo.msecnd.net/images-8/boerengezelschap-voor-een-herberg-david-vinckboons-0d5caac0.jpg
b'Landscape with three cows and a cowherd',b'Aelbert Cuyp',b'1650',b'NL',https://az333960.vo.msecnd.net/images-7/landscape-with-three-cows-and-a-cowherd-aelbert-cuyp-1650-28e14541.jpg
b'Cornelis van Campene (Gent 1516 - Gent 1567)',b'Anonymous',b'1557',,https://az333960.vo.msecnd.net/images-1/cornelis-van-campene-gent-1516-gent-1567-anonymous-1557-edb02132.jpg
