Title,Artist,Year,Country,Thumbnail
b'The Shade of Samuel Invoked by Saul',b'Bernardo Cavallino',b'Saul',,https://az334034.vo.msecnd.net/images-4/the-shade-of-samuel-invoked-by-saul-bernardo-cavallino-507d5ad0.jpg
b'Vertumnus and Pomona',b'Anonymous',b'Pomona',,https://az333959.vo.msecnd.net/images-9/vertumnus-and-pomona-anonymous-7300fb5f.jpg
b'Triumph of Chastity',b'Francesco di Giorgio',b'Chastity',,https://az334034.vo.msecnd.net/images-1/triumph-of-chastity-francesco-di-giorgio-16c12e6f.jpg
b'Landscape with a Nymph and a Satyr',b'Nicolaes Pieterszoon Berchem',b'Satyr',,https://az334034.vo.msecnd.net/images-7/landscape-with-a-nymph-and-a-satyr-nicolaes-pieterszoon-berchem-2ec74ce7.jpg
b'Landscape with the Temptation of Saint Anthony',b'Roelant Savery',b'1617',b'BE',https://az333960.vo.msecnd.net/images-3/landscape-with-the-temptation-of-saint-anthony-roelant-savery-1617-b48d2fb8.jpg
b'Portrait of George de Ligne Gregory (1740 - 1822)',b'John Russell',b'1793',,https://az333960.vo.msecnd.net/images-3/portrait-of-george-de-ligne-gregory-1740-1822-john-russell-1793-03ef44d8.jpg
b'Interior of the Laurenskerk at Rotterdam',b'Anthonie de Lorme',b'1662',b'NL',https://az334034.vo.msecnd.net/images-0/interior-of-the-laurenskerk-at-rotterdam-anthonie-de-lorme-1662-c9182be2.jpg
b'A Maid Milking a Cow in a Barn',b'Gerard ter Borch',b'Barn',,https://az333960.vo.msecnd.net/images-7/a-maid-milking-a-cow-in-a-barn-gerard-ter-borch-3e2f4128.jpg
b'The Vision of Saint Bruno',b'Pier Francesco Mola',b'Bruno',,https://az334033.vo.msecnd.net/images-6/the-vision-of-saint-bruno-pier-francesco-mola-64033deb.jpg
b'View in the \xc3\x8ele-de-France',b'Jean-Victor Bertin',b'\xc3\x8ele-de-France',,https://az334033.vo.msecnd.net/images-2/view-in-the-ile-de-france-jean-victor-bertin-aecc5f7a.jpg
b'Andromeda',b'Anonymous',b'Andromeda',,https://az334033.vo.msecnd.net/images-7/andromeda-anonymous-2b66c0bc.jpg
b'Self-Portrait',b'Charles-Antoine Coypel',b'1734',,https://az334034.vo.msecnd.net/images-7/self-portrait-charles-antoine-coypel-1734-cc38935f.jpg
b'Solon before Croesus',b'Nikolaus Kn\xc3\xbcpfer',b'Croesus',,https://az333960.vo.msecnd.net/images-8/solon-before-croesus-nikolaus-knupfer-3cd62ca0.jpg
b'Saint Sebastian Tended by Saint Irene',b'Vicente L\xc3\xb3pez y Porta\xc3\xb1a',b'Irene',,https://az333960.vo.msecnd.net/images-9/saint-sebastian-tended-by-saint-irene-vicente-lopez-y-portana-55623292.jpg
b'Rape of the Sabines',b'Girolamo del Pacchia',b'Sabines',,https://az333959.vo.msecnd.net/images-1/rape-of-the-sabines-girolamo-del-pacchia-725cc634.jpg
b'Shepherd and Sleeping Shepherdess',b'Anonymous',b'Shepherdess',,https://az333959.vo.msecnd.net/images-2/shepherd-and-sleeping-shepherdess-anonymous-3cee8067.jpg
b'Burial of Atala',b'Anonymous',b'Atala',,https://az333959.vo.msecnd.net/images-7/burial-of-atala-anonymous-8d86067b.jpg
b"Rinaldo's Conquest of the Enchanted Forest",b'Francesco Maffei',b'Forest',,https://az333960.vo.msecnd.net/images-7/rinaldo-s-conquest-of-the-enchanted-forest-francesco-maffei-c5ffc329.jpg
b'View of Gaiola',b'Pierre-Jacques Volaire',b'Gaiola',,https://az333960.vo.msecnd.net/images-1/view-of-gaiola-pierre-jacques-volaire-395ea504.jpg
b'Vase of Flowers',b'Anonymous',b'Flowers',,https://az334034.vo.msecnd.net/images-6/vase-of-flowers-anonymous-9694b423.jpg
b'Landscape with Mercury and Argus',b'Anonymous',b'Argus',,https://az333960.vo.msecnd.net/images-9/landscape-with-mercury-and-argus-anonymous-24795667.jpg
b'The Country Dance',b'Gabriel de Saint-Aubin',b'Dance',,https://az333959.vo.msecnd.net/images-4/the-country-dance-gabriel-de-saint-aubin-d0da41b4.jpg
|b'Madonna and Child with a Male Saint, Catherine of...'|,b'Michelangelo di Pietro',b'of...',,https://az333959.vo.msecnd.net/images-5/madonna-and-child-with-a-male-saint-catherine-of-alexandria-and-a-donor-michelangelo-di-pietro-d254054f.jpg
b'Battle Scene',b'Anonymous',b'Scene',,https://az333960.vo.msecnd.net/images-1/battle-scene-anonymous-77d34307.jpg
