Title,Artist,Year,Country,Thumbnail
b'The Coronation of the\xc2\xa0Virgin',b'Sano di Pietro',b'1460',,https://az334034.vo.msecnd.net/images-9/the-coronation-of-the-virgin-sano-di-pietro-1460-be38b281.jpg
b'The Holy\xc2\xa0Family',b'Cornelis Cornelisz. van Haarlem',b'1590',b'NL',https://az334034.vo.msecnd.net/images-2/the-holy-family-cornelis-cornelisz-van-haarlem-1590-be2fe025.jpg
b'Autumn\xc2\xa0Flower',b'Paul Klee',b'1922',b'CH',https://az334034.vo.msecnd.net/images-9/autumn-flower-paul-klee-1922-bf7ae969.jpg
b'Dana\xc3\xab and Perseus on\xc2\xa0Seriphos(?)',b'Henry Fuseli',b'1787',,https://az334034.vo.msecnd.net/images-4/danae-and-perseus-on-seriphos-henry-fuseli-1787-2f7b5f2a.jpg
b'The\xc2\xa0Jester',b'Marx Reichlich',b'1519',,https://az333960.vo.msecnd.net/images-9/the-jester-marx-reichlich-1519-a28182a6.jpg
b'A Fresh\xc2\xa0Breeze',b'George Bellows',b'1913',b'US',https://az334034.vo.msecnd.net/images-0/a-fresh-breeze-george-bellows-1913-e3a940a0.jpg
b'Not a Chinaman\xe2\x80\x99s\xc2\xa0Chance',b'Charles Marion Russell',b'1894',,https://az333959.vo.msecnd.net/images-9/not-a-chinaman-s-chance-charles-marion-russell-1894-fe55f776.jpg
|b'Jonathan Trumbull, Jr. (1740-1809) with Mrs. Trumbull ...'|,b'John Trumbull',b'1777',b'US',https://az334034.vo.msecnd.net/images-1/jonathan-trumbull-jr-1740-1809-with-mrs-trumbull-eunice-backus-1749-1826-and-faith-trumbull-1769-1846-john-trumbull-1777-edd1125b.jpg
b'The Veteran (Portrait of George\xc2\xa0Reynolds)',b'Thomas Eakins',b'Reynolds)',b'US',https://az334034.vo.msecnd.net/images-9/the-veteran-portrait-of-george-reynolds-thomas-eakins-91c80101.jpg
b'Study for \xe2\x80\x9cHarvest\xc2\xa0Home\xe2\x80\x9d',b'Edwin Austin Abbey',b'1891',b'US',https://az334034.vo.msecnd.net/images-1/study-for-harvest-home-edwin-austin-abbey-1891-0c35e92a.jpg
b'The Harbor at\xc2\xa0Cherbourg',b'Berthe Morisot',b'1871',b'FR',https://az334034.vo.msecnd.net/images-1/the-harbor-at-cherbourg-berthe-morisot-1871-d10cc0a7.jpg
b'Mrs. Elisha Hutchinson (Margaret Watson) (b.\xc2\xa01758)',b'William Williams',b'1781',,https://az333959.vo.msecnd.net/images-6/mrs-elisha-hutchinson-margaret-watson-b-1758-william-williams-1781-d952c748.jpg
b'Village\xc2\xa0Children',b'John Singer Sargent',b'1890',b'US',https://az333960.vo.msecnd.net/images-0/village-children-john-singer-sargent-1890-2379a228.jpg
b'Muse of\xc2\xa0Agriculture',b'Henry Siddons Mowbray',b'1893',b'US',https://az334034.vo.msecnd.net/images-0/muse-of-agriculture-henry-siddons-mowbray-1893-b6406be3.jpg
b'Innocent\xc2\xa0Amusement',b'John William Godward',b'1891',b'GB',https://az333960.vo.msecnd.net/images-7/innocent-amusement-john-william-godward-1891-5980b635.jpg
|b'Portrait of Mrs. William Chase,\xc2\xa0Sr.'|,b'Joseph Wright of Derby',b'1762',b'GB',https://az334034.vo.msecnd.net/images-2/portrait-of-mrs-william-chase-sr-joseph-wright-of-derby-1762-50c360eb.jpg
b'Head',b'Alexej von Jawlensky',b'1912',b'RU',https://az333960.vo.msecnd.net/images-5/head-alexej-von-jawlensky-1912-9ff629f4.jpg
b'The Conversion of Saint\xc2\xa0Paul',b'Benvenuto Tisi',b'1525',,https://az334034.vo.msecnd.net/images-0/the-conversion-of-saint-paul-benvenuto-tisi-1525-4cc637d5.jpg
b'Nine\xc2\xa0Book',b'John Frederick Peto',b'1895',b'US',https://az333959.vo.msecnd.net/images-5/nine-book-john-frederick-peto-1895-ded5a87a.jpg
b'William Rush Carving His Allegorical Figure of the...',b'Thomas Eakins',b'1876',b'US',https://az334033.vo.msecnd.net/images-3/william-rush-carving-his-allegorical-figure-of-the-schuylkill-river-study-thomas-eakins-1876-7e4a123e.jpg
|b'Portrait of Mr. William Chase,\xc2\xa0Sr.'|,b'Joseph Wright of Derby',b'1762',b'GB',https://az334034.vo.msecnd.net/images-7/portrait-of-mr-william-chase-sr-joseph-wright-of-derby-1762-b20079ff.jpg
b'A Game of\xc2\xa0Croquet',b'Winslow Homer',b'1866',b'US',https://az333959.vo.msecnd.net/images-9/a-game-of-croquet-winslow-homer-1866-a82e2685.jpg
b'Nude Study of a\xc2\xa0Man',b'Pascal Dagnan-Bouveret',b'1875',,https://az334033.vo.msecnd.net/images-4/nude-study-of-a-man-pascal-dagnan-bouveret-1875-f5aad543.jpg
b'The Adoration of the\xc2\xa0Shepherd',b'Nicolas Poussin',b'1653',b'FR',https://az333959.vo.msecnd.net/images-7/the-adoration-of-the-shepherd-nicolas-poussin-1653-a719a9bc.jpg
b'The Holy Family',b'Cornelis Cornelisz. van Haarlem',b'1590',b'NL',https://az334033.vo.msecnd.net/images-6/the-holy-family-cornelis-cornelisz-van-haarlem-1590-1-c515c846.jpg
b'Newspaper and Fruit\xc2\xa0Dish',b'Juan Gris',b'1916',b'ES',https://az334033.vo.msecnd.net/images-6/newspaper-and-fruit-dish-juan-gris-1916-747e86bb.jpg
b'Improvisation No. 7\xc2\xa0(Storm)',b'Wassily Kandinsky',b'1910',b'RU',https://az333960.vo.msecnd.net/images-5/improvisation-no-7-storm-vasily-kandinsky-1910-357e8056.jpg
|b'Cartoon for The Hours, House of Representatives Chamber,...'|,b'Edwin Austin Abbey',b'1907',b'US',https://az333959.vo.msecnd.net/images-3/cartoon-for-the-hours-house-of-representatives-chamber-pennsylvania-state-capitol-harrisburg-edwin-austin-abbey-1907-fa27d599.jpg
b'The Temptation of Saint\xc2\xa0Anthony',b'Jan Brueghel the Elder',b'1594',b'BE',https://az333960.vo.msecnd.net/images-9/the-temptation-of-saint-anthony-jan-brueghel-the-elder-1594-14227f48.jpg
