Title,Artist,Year,Country,Thumbnail
b'Gezicht op Nijmegen',b'Charles Leickert',b'1891',,https://az333960.vo.msecnd.net/images-3/gezicht-op-nijmegen-charles-leickert-1891-3e8503a6.jpg
b'The old naturalist',b'Jos\xc3\xa9 Jim\xc3\xa9nez Aranda',b'1880',b'ES',https://az333960.vo.msecnd.net/images-8/the-old-naturalist-jose-jimenez-aranda-1880-a947963c.jpg
|b'James John (1776-1837), Baron van Melvill van Carnbee'|,b'Cornelis Kruseman',b'1831',,https://az333960.vo.msecnd.net/images-4/james-john-1776-1837-baron-van-melvill-van-carnbee-cornelis-kruseman-1831-d1f70368.jpg
|b'Ermgaert Dirck Huygenzoondr. (1493-1566), echtgenote van...'|,b'Anonymous',b'1549',,https://az333959.vo.msecnd.net/images-5/ermgaert-dirck-huygenzoondr-1493-1566-echtgenote-van-cornelis-dircksz-cornets-anonymous-1549-59f0a062.jpg
b'Portret van een man met hoed',b'Theo van Doesburg',b'1908',b'NL',https://az333959.vo.msecnd.net/images-2/portret-van-een-man-met-hoed-theo-van-doesburg-1908-9ca1db16.jpg
b'Een zwarte hond',b'Henri\xc3\xabtte Ronner-Knip',b'1894',b'NL',https://az333959.vo.msecnd.net/images-6/een-zwarte-hond-henriette-ronner-knip-1894-d54b8527.jpg
b'Guillaume Groen van Prinsterer (1801-1876)',b'Charles Howard Hodges',b'1823',,https://az334033.vo.msecnd.net/images-5/guillaume-groen-van-prinsterer-1801-1876-charles-howard-hodges-1823-14ed562f.jpg
b'Fran\xc3\xa7ois Adam de Holbach',b'Anonymous',b'1737',,https://az334034.vo.msecnd.net/images-6/francois-adam-de-holbach-anonymous-1737-734108f5.jpg
|b'Venus, Bacchus en Ceres met slapende Amor'|,b'Jacob de Wit',b'1720',,https://az333959.vo.msecnd.net/images-8/venus-bacchus-en-ceres-met-slapende-amor-jacob-de-wit-1720-5ff2b614.jpg
b'Interior of the Oude Kerk in Delft',b'Hendrick van Streeck',b'1697',,https://az334033.vo.msecnd.net/images-8/interior-of-the-oude-kerk-in-delft-hendrick-van-streeck-1697-2f67c235.jpg
